TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-25 22:46:10.809,0.3496428086704363,0.3633245578354498,0.6520997192957799,0.5229449524468396,0.6369034385786443,0.2581132138191419,0.3911323510678905,0.5144443764243026,0.9301737814224411,0.5806860094175602,0.542414442382522,0.7982798659075068,0.648792704318341,0.6892375877601595,0.6167721270530886,0.6974517291514285,0.1195859852771298,0.2376372064612012,0.2868507464674511,0.2768991202138875,819.5604395604396,787.3260073260074,798.6080586080586,822.7838827838829,749.4505494505495,-0.275208,0.109985,0.964600,3.790741,-2.459869,-0.957031,1,1,1,1,1,50.000000
2021-04-25 22:46:11.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:11.809,0.7704136494605937,1.341707440551446,1.088786217588964,0.6690879975717891,0.6686020477651096,1.07121727010827,0.6351767213969544,0.3670430049060797,0.7174850673750046,0.6920192651699847,0.6129754037144508,0.5314154513088313,0.5884647474771929,0.5850945145431787,0.3108062425777556,0.6243537690031394,0.1880886555645929,0.2042006119918632,0.2557252868997891,0.4916330555431893,786.5201465201466,793.3699633699634,806.2637362637363,793.3699633699634,630.5860805860806,-0.262207,0.109009,0.968079,3.596344,-4.074860,-2.542114,1,1,1,1,1,50.000000
2021-04-25 22:46:12.809,0.6019936933629534,1.208240702180859,0.7203858461645846,0.2755524398076466,0.342379782092706,0.8746629568966012,0.2912124329036513,0.4863215790670683,0.7305070363124966,0.6653295361298646,0.5244119171778746,0.7509524863501807,0.5810176488961607,0.6007552015132152,0.434294166607377,0.6412132083101878,0.2511263323930865,0.2328113796113588,0.3191673219002651,0.2163394459840036,805.4578754578755,803.8461538461539,788.9377289377289,791.7582417582418,732.9304029304029,-0.266785,0.094604,0.965759,4.538422,-2.975769,-0.201874,1,1,1,1,1,50.000000
2021-04-25 22:46:13.809,0.8857682174136151,0.8866345183571676,0.7602701470215462,0.285944532674478,0.6075913936407417,0.5245196679704307,0.4371631870234929,0.1866224909075885,0.7756881913654542,0.5861081655555589,0.6724591483351352,0.7411590683902554,0.5628505350092423,0.6917606273183949,0.5144052314955191,0.6069455830355812,0.2023511605573038,0.3136030397023595,0.2247762039078242,0.2426936439885547,858.6446886446887,776.0439560439561,784.5054945054945,871.1355311355312,800.2197802197802,-0.259460,0.088379,0.968872,3.678589,-3.544006,-1.704712,1,1,1,1,1,50.000000
2021-04-25 22:46:13.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:14.809,1.176250985186641,1.428155703100442,1.031642591757414,0.4384209302730314,0.8777815008823432,1.110885556380408,0.5913865782800299,-0.07043430402837031,0.4735202564103372,0.8057432849772646,0.648376998709941,0.2452999252211217,0.2029445698952327,0.5475068632032677,0.6319128001777359,0.4016181311523607,0.2214592765461985,0.2926265550329669,0.1916399986066462,0.348876413984839,824.7985347985348,790.5494505494506,815.934065934066,829.6336996336996,891.6849816849817,-0.252808,0.089111,0.967407,4.575806,-2.504730,-0.598145,1,1,1,1,1,50.000000
2021-04-25 22:46:15.818,1.092395079397252,1.018791988194383,1.078315540934486,0.8379793432979475,0.7506229165516484,0.7486138409987695,0.7209351569265545,0.6313020032486214,0.8105199144783307,0.7136154706789211,0.8268202114725673,0.7627538852469393,0.4367248879719154,0.5884523757541872,0.7637214641331928,0.5575429055648761,0.2280323174674682,0.3754469924131045,0.4257823668216576,0.3929541852209972,829.2307692307693,795.3846153846154,789.3406593406594,819.1575091575091,722.4542124542124,-0.251282,0.079407,0.970276,4.620667,-3.409424,-1.248627,1,1,1,1,1,50.000000
2021-04-25 22:46:15.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:16.809,1.337643421880529,1.293617033103589,1.131545702654392,1.036409507984851,0.9385778517466393,1.101079421236464,0.7361533596812043,0.8314376694333709,0.4021467229188959,0.7637149538573822,0.8168572770828628,0.7210535541649843,0.3436854859587847,0.6435380522951311,0.7457468807637611,0.5787677662293023,0.3579746845067592,0.5717466916546158,0.4833069440603165,0.4124253721748133,804.6520146520147,791.7582417582418,809.0842490842491,803.040293040293,850.5860805860806,-0.249512,0.077881,0.976257,4.957123,-2.878571,-0.710297,1,1,1,1,1,50.000000
2021-04-25 22:46:17.809,0.5983630794193227,0.9735383916283629,0.6602076999435892,0.5887753127591127,0.3228439409124939,0.7702358581081451,0.2709060366668513,0.4725586454248172,0.5475065931610369,0.7269516096351267,0.3359192093183544,0.7896447530340498,0.4418999970954084,0.7439462798676769,0.6202847371464122,0.6329841461152791,0.3688583680405467,0.341556601803659,0.1769817575575268,0.4075328924418414,733.3333333333334,788.9377289377289,830.0366300366301,746.6300366300367,864.6886446886447,-0.247192,0.080811,0.972351,4.366455,-2.886047,-0.523376,1,1,1,1,1,50.000000
2021-04-25 22:46:17.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:18.812,0.1831436832516826,1.082962632615676,1.164336974483267,0.1800795928900167,0.09690014523848768,0.698187747136587,0.8360126971310311,0.4329605335983464,0.353538031427286,0.831437065394116,0.6778396931235477,0.6731148175413515,0.3851916033739877,0.8037430227613157,0.667461864877135,0.5301131201167913,0.3046329524729714,0.3792827664835892,0.369740103318437,0.4710970287925684,828.021978021978,796.5934065934066,796.996336996337,812.7106227106227,717.6190476190476,-0.245667,0.074158,0.973755,4.426270,-3.514099,-0.904694,1,1,1,1,1,50.000000
2021-04-25 22:46:19.809,1.546495595685007,1.32221675846183,1.365336168395372,1.282582630255076,1.261355331994585,0.9477569471697966,0.9943350806297291,0.9970584640910291,1.070816246114844,0.8185133913988657,0.8507895788458526,1.088149971998162,0.7046568888970015,0.5795566233511927,0.6764278572601816,0.6657720558335103,0.1618347797255676,0.6488651377492407,0.4783046692493799,0.3393514953293293,693.040293040293,854.6153846153846,805.4578754578755,691.4285714285714,803.040293040293,-0.245483,0.072449,0.969116,4.254303,-3.409424,-0.463562,1,1,1,1,1,50.000000
2021-04-25 22:46:19.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:20.808,1.676548108718344,1.538367784840056,1.411242607640195,1.483273077749496,1.463345094187366,1.231634418229342,0.8947761278434068,1.21337572609906,1.070816246114844,1.061686606583341,0.7739390050155469,1.088149971998162,0.7639812446019939,0.5324916792459367,0.5454556972619882,0.7183996051217254,0.2318985170020055,0.5845339002873293,0.4094319741506949,0.2889997000119124,791.3553113553114,798.6080586080586,792.967032967033,796.5934065934066,578.6080586080586,-0.243896,0.069092,0.971619,4.433746,-3.925323,-0.381317,1,1,1,1,1,50.000000
2021-04-25 22:46:21.808,0.5417941289160947,1.157347717961595,0.4855998739821932,0.2397917378912973,0.4592778244184533,0.8144655992113998,0.1671583560893743,0.5030403316163052,0.6232668232381572,1.048574866531854,0.3940158431107749,0.4892588055567432,0.5116619984169641,0.4880920051463788,0.5198306702002479,0.6249834224724894,0.3010131914283555,0.4071707577385661,0.1719545584027029,0.2591042985009973,814.3223443223443,783.2967032967033,806.2637362637363,809.8901098901099,739.3772893772893,-0.243713,0.070374,0.969849,4.381409,-3.259888,-0.979462,1,1,1,1,1,50.000000
2021-04-25 22:46:22.817,0.8554556756983765,0.6194054753894074,0.8523773885854213,0.1376041267549657,0.593137446698076,0.3801794982227114,0.6102578432125298,0.4968953345078416,1.073154338203606,0.8315258423453668,0.7959456074353379,0.903105175254043,0.4912419782295749,0.6424193575923832,0.745816514385129,0.5907800336470054,0.2505358237780525,0.4573436618942369,0.1949897715175046,0.240002029747843,661.2087912087912,827.6190476190476,815.5311355311355,674.5054945054945,713.992673992674,-0.244751,0.065979,0.972900,3.917847,-2.422485,-1.121521,1,1,1,1,1,50.000000
2021-04-25 22:46:22.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:23.808,1.162268421934978,1.218693236978716,1.206638449399685,0.4671477820418853,0.6860228850278126,1.006400560071922,0.7051770577441402,0.603814984392445,1.050160967857845,0.9408384225019406,0.7793542212756422,0.8881807719059626,0.5006624849876902,0.5719956083230933,0.585646307325156,0.4650938970519281,0.1581930976555616,0.3770605959061742,0.2721394496122236,0.1146586535107196,804.2490842490843,801.025641025641,777.2527472527473,781.6849816849817,593.1135531135532,-0.243347,0.070007,0.973328,4.687958,-3.035583,-1.525269,1,1,1,1,1,50.000000
2021-04-25 22:46:24.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:24.808,1.168424304507937,1.221289886805774,1.208567744827087,0.3729794051175226,0.382558188723044,0.9464570786239649,0.7726900979769233,0.6180083625787757,0.7113203232629524,0.8835572340534619,0.7859145866081498,0.9086058857698991,0.3720887002362824,0.5668492998790389,0.6920704100568117,0.4802372216290285,0.1418379105770001,0.3623127894249785,0.253327826329937,0.4514102880676823,815.934065934066,796.1904761904763,797.8021978021978,803.040293040293,768.7912087912088,-0.237732,0.066711,0.971436,4.680481,-3.334656,-1.046753,1,1,1,1,1,45.000000
2021-04-25 22:46:25.815,1.223254800315701,1.206847794658837,1.240035211616773,0.8126381226279443,0.6597512545616556,0.9254415638421474,0.8376861641436434,0.6140719543447092,0.5171316863865345,0.8017452934573911,0.7552080483849615,0.4322681444078598,0.4682049782805414,0.7148167365734585,0.7103861608811972,0.7029709574717102,0.4064512558825096,0.3501406614875735,0.2058480223580032,0.2776487923299917,804.6520146520147,803.4432234432235,806.6666666666667,803.4432234432235,707.5457875457876,-0.239258,0.063660,0.973999,4.852448,-2.459869,-0.844879,1,1,1,1,1,45.000000
2021-04-25 22:46:26.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:26.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:26.809,1.217845604975549,0.8139063835473664,0.8584515420899015,0.9547425788985991,0.6867128452667262,0.5769740526899244,0.5740282784938511,0.7542253074111188,0.844193410259812,0.5220651729988515,0.5992240923925571,0.5981064355360998,0.4773962251749345,0.573694165044504,0.5523663374598046,0.5550737525290239,0.3565541821365765,0.3092777743291026,0.3267167882143153,0.3681459580854938,805.0549450549451,788.5347985347986,797.3992673992674,783.2967032967033,537.1062271062272,-0.227356,0.037964,0.982483,6.243134,-3.058014,-0.254211,1,1,1,1,1,45.000000
2021-04-25 22:46:27.808,1.260532034833175,1.016331172317408,0.9737311146199132,1.090833669653085,0.7905792847288113,0.8915849411908205,0.4585718790274885,0.8166011420309494,0.8235287150505086,0.5934701597734137,0.6057411319700922,0.4794203856797336,0.4107548469188627,0.6379210064795418,0.453079844221989,0.311600034836859,0.2688585589554789,0.2620638994146092,0.3202960237317074,0.3419753670064531,828.4249084249085,795.3846153846154,817.1428571428571,829.2307692307693,755.4945054945055,-0.224060,0.088684,0.977539,5.353394,-3.244934,-0.859833,1,1,1,1,1,45.000000
2021-04-25 22:46:28.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:28.808,0.7298627496385758,0.6821103526289203,1.127002583742125,0.9201413941114754,0.3874512853308792,0.6429681448888368,0.479169131432497,0.3377807221192018,0.6533486199510833,0.8436718265949088,0.6713434142799302,0.4540286089644407,0.3019481856879557,0.6474618911666027,0.5295774393156778,0.6506455838048796,0.1469574263951844,0.5170798897233537,0.3739172045003307,0.2900970558097439,832.8571428571429,803.8461538461539,805.4578754578755,827.6190476190476,884.0293040293041,-0.224060,0.083252,0.975830,4.112244,-2.340240,-1.024323,1,1,1,1,1,45.000000
2021-04-25 22:46:29.808,0.9301290374570466,0.9429365692743324,1.419817635438546,0.7184115886913556,0.7415291531212098,0.7928007582747543,0.8595341099983019,1.047838960693045,0.6650537690287616,0.8357254070338345,0.8372915789353903,0.8475687710590751,0.5076089158127646,0.6181088959256033,0.6403541787207844,0.6410042447778284,-0.05358243941049531,0.5184192589427232,0.5111708410649782,0.2244959973415778,821.5750915750916,803.4432234432235,802.6373626373627,820.7692307692308,678.5347985347986,-0.231201,0.069519,0.976074,5.031891,-2.115936,-1.203766,1,1,1,1,1,45.000000
2021-04-25 22:46:30.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:30.808,0.8822453361258985,0.8770625720170264,1.217777840189814,0.4717487346347897,0.8030346570214051,0.6126052154625395,0.8571004418996289,0.8420133239260722,0.7532669892672914,0.6830451140255317,0.8121629219301423,0.8531847584379749,0.6405507232786065,0.5615514105740618,0.6441319153026019,0.6227538742090261,0.0417203377843004,0.4043611341560697,0.5131062904171494,0.2169191436622299,839.7069597069598,786.1172161172161,804.6520146520147,844.1391941391942,841.3186813186813,-0.231140,0.076538,0.974976,5.502930,-3.132782,-0.523376,1,1,1,1,1,45.000000
2021-04-25 22:46:31.815,0.9918463168654118,0.9732107308374215,1.381387360687583,0.9531619457743213,0.954160219966233,0.8067849185852312,0.9838626506994106,0.8766347201986138,0.5837504824804873,0.7687410503632989,0.7092013782966687,0.4400096685225343,0.3971347380078709,0.6014940597246917,0.4801556810384966,0.5017079537800775,0.2259937378799605,0.4763837009465389,0.3653052825791097,0.2632819615176269,793.3699633699634,803.8461538461539,794.981684981685,788.5347985347986,700.2930402930403,-0.241699,0.068359,0.975281,4.553375,-2.048645,-0.635529,1,1,1,1,1,45.000000
2021-04-25 22:46:32.811,0.8407109425388785,0.7645928069756074,1.012976492316304,0.6802882582344842,0.6575393556403644,0.4310818486577376,0.6067300321868663,0.6154978287482774,0.4865242177441725,0.5391680401535685,0.7188590511868465,0.6059483127728721,0.4340553033610031,0.6681605678312023,0.4950741182898517,0.535509088192145,0.2344308021455026,0.5973575953365318,0.3861875624910832,0.2709432766221301,805.4578754578755,801.4285714285714,802.6373626373627,799.4139194139194,693.8461538461538,-0.237427,0.078552,0.967163,4.351501,-2.781372,-0.874786,1,1,1,1,1,45.000000
2021-04-25 22:46:33.807,0.5432713439987893,0.1516166528141498,0.5706481822885708,0.4983338761072258,0.5817116353744879,0.1264402394623201,0.4486522198920912,0.4373313399348056,0.5827461161323291,0.4267135165571518,0.5557886249778259,0.5489401168359603,0.3443123784677602,0.6015474651003409,0.5754205404731321,0.5595067225312683,0.04796790895675769,0.5534806165925671,0.4293704488255504,0.3323081676976898,845.7509157509157,805.8608058608058,799.8168498168499,848.974358974359,883.2234432234433,-0.229553,0.073242,0.974243,4.628143,-2.609406,-0.553284,1,1,1,1,1,45.000000
2021-04-25 22:46:34.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:34.808,0.886851285471188,1.249357627222821,1.232944176597307,0.8118338406789772,0.9847577939277075,1.039771516195813,0.8599683132010696,0.7125090270169531,0.6568286798216717,0.8369047012494026,0.6601491427706015,0.404267313071773,0.2481649623632531,0.5965429490437508,0.5918381378036184,0.476116537628518,-0.1564471668941935,0.5048191486926128,0.4340364839727404,0.2864556948595525,819.5604395604396,813.919413919414,798.6080586080586,817.1428571428571,893.2967032967033,-0.229553,0.073486,0.978516,4.874878,-2.871094,-1.136475,1,1,1,1,1,45.000000
2021-04-25 22:46:35.813,0.2384033538716158,1.136324675080038,0.8618294812422426,0.4132180962389983,0.3551341532086076,0.7986317749383005,0.642560917516185,0.4772350542539207,0.4220178561440573,0.731424489624776,0.6395848902433725,0.01368693027385076,0.5001256759935278,0.5918441908720153,0.5759634630547397,0.315191378489932,0.1046350301691702,0.5292939733396632,0.3590445528883304,0.3061569849114361,829.6336996336996,807.4725274725275,792.1611721611722,802.6373626373627,733.7362637362637,-0.232788,0.074646,0.979370,4.545898,-2.676697,-0.740204,1,1,1,1,1,50.000000
2021-04-25 22:46:36.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:36.808,1.161561420759343,1.409312623397489,1.033103573955824,0.5592340565869119,0.5345601946473751,0.8693746335777546,0.8452452385048165,0.5908663369662677,0.4373554296942326,1.020815334190744,0.9425134301208717,0.3897595705224157,0.5435656277540795,0.6280912951853416,0.645046521385479,0.440445882804371,0.2821797849623824,0.438869393359417,0.2728797770672561,0.324163622687798,829.6336996336996,807.4725274725275,798.6080586080586,826.4102564102565,885.2380952380953,-0.229858,0.075806,0.977844,5.570221,-2.811279,-0.740204,1,1,1,1,1,50.000000
2021-04-25 22:46:37.807,0.3613371367311765,1.192607530915938,0.9136245441287691,0.3316151618280913,0.6022424685844232,0.7571248610431464,0.7030715073291314,0.326248238511897,0.260771294724676,1.011501265311242,0.7746512249794125,0.1981037933580373,0.4647135407027579,0.7186418546305798,0.5069722624904476,0.6106449945488429,-0.02541984021596036,0.2466984969620651,0.1204849109413484,0.4008650004252225,802.6373626373627,815.5311355311355,796.996336996337,784.9084249084249,621.3186813186813,-0.230408,0.080811,0.977844,4.777679,-2.287903,-0.852356,1,1,1,1,1,50.000000
2021-04-25 22:46:38.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:38.812,0.4461029543830826,0.8257757804497002,1.258615491786311,0.3189415498994169,0.5856797276915365,0.7600439249645112,0.8755254024314405,0.3536449038399692,0.4128095820991129,1.06739273517136,0.9296896110196777,0.3194225136222421,0.4681393540268176,0.6730455438932791,0.6484474478210157,0.5660765634248179,-0.0847509605668692,0.4252564897199503,0.266291558830742,0.344965489350086,817.948717948718,817.1428571428571,795.3846153846154,811.0989010989011,702.7106227106227,-0.224731,0.078186,0.980530,4.336548,-2.923431,-0.478516,1,1,1,1,1,50.000000
2021-04-25 22:46:39.807,0.5794098126649816,0.9108309264487232,1.394130699756114,0.6603196992112482,0.425172132425808,0.8045548992468566,1.008234904623744,0.3553553120618964,0.5286172054962875,1.06739273517136,0.9244766924823898,0.4517273881357031,0.5365124160628234,0.7703589779265466,0.7312653756927692,0.4803418985072032,0.3985662597275133,0.5159138394717703,0.4469207090831059,0.3420976783436363,835.6776556776557,793.3699633699634,796.1904761904763,832.8571428571429,981.5384615384615,-0.227905,0.064697,0.980164,3.558960,-2.818756,0.254211,1,1,1,1,1,50.000000
2021-04-25 22:46:40.813,0.7302938596901398,0.6284642432357783,1.057695357059822,0.4604817369922872,0.4851596178786413,0.4586007434331218,0.6907787620943385,0.3163341009866375,0.5822664222352566,0.4768327025006141,0.6638475221170007,0.6125147785158381,0.5847907226463257,0.7787750642550146,0.6485430300653562,0.6786044389097329,0.2738000807403801,0.4046799306583999,0.4155434159041869,0.239218901279752,790.952380952381,776.4468864468864,817.948717948718,811.0989010989011,766.3736263736264,-0.233032,0.079346,0.970093,5.001984,-3.087921,-0.523376,1,1,1,1,1,50.000000
